2,High,Low,Open,Close,Volume
2024-05-01,1328888,1200000,1300000,1309999,17809.0
2024-05-02,1349998,1188888,1286666,1265000,9302.0
2024-05-03,1760000,1200000,1222200,1255540,16437.0
2024-05-04,1555555,1100000,1249990,1100000,22822.0
2024-05-05,1200000,1099988,1155555,1144440,4618.0
2024-05-06,1444444,999999,1111110,1444444,13478.0
2024-05-07,1555549,1180000,1445000,1198888,6807.0
2024-05-08,1850000,1099999,1213332,1204999,10640.0
2024-05-09,1455554,1100000,1190000,1100000,10337.0
2024-05-10,1350000,1066666,1287998,1066666,11412.0
2024-05-12,1333333,1111110,1190000,1180000,13204.0
2024-05-13,1332222,1140000,1169999,1299998,8035.0
2024-05-14,1555533,1060000,1245000,1060000,12277.0
2024-05-15,1233333,1000000,1088888,1188888,17948.0
2024-05-16,1221111,1090000,1090000,1169990,5881.0
2024-05-17,1255555,1044444,1159996,1255555,14583.0
2024-05-18,1200000,1000000,1149999,1188888,4633.0
2024-05-19,1299999,1111111,1180000,1204000,4325.0
2024-05-20,1299998,1090000,1180000,1299998,20632.0
2024-05-21,1290000,1159999,1159999,1190000,8393.0
2024-05-22,1268999,1178000,1178888,1185555,15359.0
2024-05-23,1269996,1190000,1233333,1200000,8109.0
2024-05-24,1197555,1080000,1177772,1197555,8089.0
2024-05-25,1554555,1111111,1170000,1186666,8617.0
2024-05-26,1300000,1122222,1179999,1189000,13529.0
2024-05-27,1555555,1000000,1049999,1300000,9031.0
2024-05-28,1330000,1160000,1211088,1248886,9746.0
2024-05-29,1260000,1111111,1247533,1200000,10287.0
2024-05-30,1255488,1188888,1200000,1211110,4532.0
2024-05-31,1200000,1188888,1199999,1188888,1298.0
2024-06-01,1422222,1000000,1198888,1239998,11532.0
2024-06-02,1355555,1180000,1180000,1272222,21044.0
2024-06-03,1299998,1180000,1276500,1190000,12294.0
2024-06-04,1221498,1111111,1181111,1221111,8241.0
2024-06-05,1220000,1111111,1199999,1199999,5616.0
2024-06-06,1199999,1111111,1111111,1166666,5695.0
2024-06-07,1199996,1088888,1099999,1172999,16665.0
2024-06-10,1189900,1088888,1143333,1169999,9440.0
2024-06-11,1200000,1078888,1110000,1188887,22501.0
2024-06-12,1188885,1098888,1188885,1188111,7970.0
2024-06-13,1199999,1100000,1132222,1199999,21347.0
2024-06-14,1199998,1111111,1179000,1170000,10695.0
2024-06-15,1390000,1145000,1159999,1160000,8468.0
2024-06-16,1166666,1077777,1140000,1111111,20673.0
2024-06-17,1199999,1080000,1178888,1080000,16547.0
2024-06-18,1160000,1050000,1099999,1159999,34964.0
2024-06-19,1191111,1080000,1090000,1144444,7860.0
2024-06-20,1222222,1066666,1140000,1099998,20963.0
2024-06-21,1198885,1000000,1099990,1187877,15501.0
2024-06-22,1170000,999999,1170000,1099999,18724.0
2024-06-23,1100000,1000000,1098888,1099996,13070.0
2024-06-24,1111111,999998,1099997,1094990,40019.0
2024-06-25,1160000,1080000,1088888,1095555,23823.0
2024-06-26,985555,949000,949000,985555,1919.0
2024-06-28,1089980,918888,985553,979990,7853.0
2024-06-29,999999,611111,988888,611111,22273.0
2024-06-30,999999,555555,977777,989888,8556.0
2024-07-01,980000,888888,980000,939931,16186.0
2024-07-02,919999,777777,919999,830000,18478.0
2024-07-03,838887,666666,800000,778888,12616.0
2024-07-04,788800,611111,644444,678888,10912.0
2024-07-05,678886,580000,678886,610000,14833.0
2024-07-06,629998,499999,577777,511111,36771.0
2024-07-07,755555,478888,511000,622222,8798.0
2024-07-08,621111,466666,510099,550000,14620.0
2024-07-09,633333,499999,511110,550000,18860.0
2024-07-10,745555,499999,511110,566666,2813.0
