2,High,Low,Open,Close,Volume
2024-05-28,5599998,4999999,5555555,5559999,1021.0
2024-05-29,5799999,5555555,5599998,5699998,2338.0
2024-05-30,7859999,5699999,5699999,7755100,3168.0
2024-05-31,7755098,5977776,5977776,7691106,1896.0
2024-06-01,7691108,5432197,7690999,7488878,5204.0
2024-06-02,7488879,7188888,7488870,7333333,1747.0
2024-06-03,8888888,6499999,7333333,6499999,1038.0
2024-06-04,7320000,6200000,6333333,6200000,2273.0
2024-06-05,6199999,6199996,6199999,6199996,2710.0
2024-06-06,6199995,6000000,6111110,6000000,466.0
2024-06-07,6199995,6000000,6199995,6149900,431.0
2024-06-08,6149998,6000000,6149998,6111111,1255.0
2024-06-09,6533333,5999998,6111100,5999999,1527.0
2024-06-10,7844444,5500000,5999997,5981111,2461.0
2024-06-11,6222222,5888887,5990000,6222222,1059.0
2024-06-12,5977776,5499999,5977776,5887775,3537.0
2024-06-13,5877777,4587777,4587777,5844442,2421.0
2024-06-14,5844443,5500000,5840000,5777766,1938.0
2024-06-15,5788877,5555555,5555555,5666666,2089.0
2024-06-16,5788888,5555555,5555555,5666666,2909.0
2024-06-17,5754413,5550000,5754413,5754412,15465.0
2024-06-18,5988888,5666666,5666666,5753330,3985.0
2024-06-19,5753333,5200000,5722222,5750000,1308.0
2024-06-20,5753330,5555538,5753330,5555538,1344.0
2024-06-21,5555530,5200000,5555528,5549999,2692.0
2024-06-22,5549990,5000000,5549990,5549979,1343.0
2024-06-23,5753330,5200000,5499999,5422222,2174.0
2024-06-24,5800000,5000000,5398888,5333333,2430.0
2024-06-25,5540000,4000000,5366665,4988888,2465.0
2024-06-26,4988887,4950000,4950000,4988887,2054.0
2024-06-28,5711111,4888888,4987700,5600000,10209.0
2024-06-29,5688887,5488888,5688887,5511110,6775.0
2024-06-30,5533322,4955555,4988887,5388888,2493.0
2024-07-01,5710000,5000000,5488800,5477777,8321.0
2024-07-02,5499099,5222222,5386666,5355555,7043.0
2024-07-03,5699999,5111111,5699999,5388000,1858.0
2024-07-04,11111111,5388885,7859999,6388886,5245.0
2024-07-05,6555555,6333300,6388868,6369999,1758.0
2024-07-06,6555555,5999999,6333332,6338885,9525.0
2024-07-07,6338886,6150000,6150000,6288881,6206.0
2024-07-08,6288880,5799999,6288880,6222222,5580.0
2024-07-09,6288862,6000000,6288857,6280000,2362.0
2024-07-10,6333333,6279993,6288848,6279993,4893.0
2024-07-11,6279991,6000000,6279991,6219991,2090.0
2024-07-12,6222222,4555555,6222222,5644444,3283.0
2024-07-13,6199999,5444444,5655552,5555554,15460.0
2024-07-14,6199987,4777700,5555555,6166665,4259.0
2024-07-15,6288849,5998888,6000000,6159999,2298.0
2024-07-16,6188888,5988888,6165555,6166664,1318.0
2024-07-17,6160000,5999999,6099999,6000000,774.0
2024-07-18,6222222,5999999,5999999,6000000,5159.0
2024-07-19,6159996,5555555,6099999,6144444,907.0
2024-07-20,6159996,6000000,6159987,6159000,2337.0
2024-07-21,6159987,5800000,6159987,5999999,399.0
2024-07-22,6160000,5988888,5999998,6159985,2429.0
2024-07-23,6153332,5996999,6152222,6000000,12719.0
2024-07-24,6152222,5555555,6088888,6152222,1608.0
2024-07-25,6066666,5555550,5999999,5988888,809.0
2024-07-26,5988887,5777777,5944444,5911111,2260.0
2024-07-27,5911109,5811111,5900000,5811111,387.0
2024-07-28,6070000,5555555,5850000,6070000,8053.0
2024-07-29,6152221,5600000,5788887,5788885,2610.0
2024-07-30,5787999,5555555,5680000,5665555,12798.0
2024-07-31,5888800,5000000,5670000,5855551,12450.0
2024-08-01,5798888,5000000,5700000,5798888,2917.0
2024-08-02,7859997,5666666,5777777,5760000,3592.0
2024-08-03,6000000,5688888,5788888,5710000,6056.0
2024-08-04,6152211,5555555,5687777,5690000,5809.0
2024-08-05,5799999,5688888,5698879,5711111,5064.0
2024-08-06,5777777,5100000,5699999,5777000,1311.0
2024-08-07,6159989,5733333,5744440,5755500,1036.0
2024-08-08,5988880,5555555,5755499,5799999,10556.0
2024-08-09,6152221,5870000,5888887,5980000,3286.0
2024-08-10,7999999,5555550,5555550,6666000,1866.0
