2,High,Low,Open,Close,Volume
2024-05-17,298885535,259649999,259649999,298885535,66.0
2024-05-18,259999600,240000000,259666653,259666666,11.0
2024-05-19,259999999,253333333,253333333,259666652,7.0
2024-05-20,259666665,250000000,259666600,259666665,32.0
2024-05-21,288888888,259499988,259666666,259499988,16.0
2024-05-22,359999999,259200000,359999999,259299989,18.0
2024-05-23,259299989,259200000,259299989,259280888,24.0
2024-05-24,259999600,250000000,259279998,259999600,15.0
2024-05-25,259298997,258800000,259199999,258878887,28.0
2024-05-26,359999999,255300000,359999999,255355555,18.0
2024-05-27,259288887,250000000,255333332,250000000,74.0
2024-05-28,359999999,248888888,254877776,259966666,70.0
2024-05-29,259979999,258400000,259979999,258400000,37.0
2024-05-30,258555555,244444444,258300000,250000000,52.0
2024-05-31,259989998,256500000,256666666,256555555,11.0
2024-06-01,256555555,255444444,255555550,255444444,10.0
2024-06-02,259989998,255155555,259989998,255350000,41.0
2024-06-03,255222222,254330330,255222222,254330330,37.0
2024-06-04,254444444,249999999,250000000,254199999,41.0
2024-06-05,259966666,250000000,250000000,252998998,25.0
2024-06-06,252997999,252599999,252997999,252949999,13.0
2024-06-07,252949998,249999999,252949998,249999999,15.0
2024-06-08,252948088,252938888,252948088,252944444,18.0
2024-06-09,252944400,252868888,252944400,252868888,33.0
2024-06-10,259966666,249999999,252868888,252880888,71.0
2024-06-11,255000000,252777776,252808080,252788888,14.0
2024-06-12,252808800,252666000,252777777,252780888,12.0
2024-06-13,252780888,250000000,250000000,251111111,9.0
2024-06-14,251111011,249999999,249999999,251110111,7.0
2024-06-15,255000000,205000000,250880888,255000000,20.0
2024-06-16,298888888,235555555,250799999,298888888,18.0
2024-06-17,299999999,294868833,295555550,294868838,33.0
2024-06-18,296666666,270000000,294866666,275550550,26.0
2024-06-19,275550550,266666666,275550550,274444444,27.0
2024-06-20,275550549,274440444,274440444,275550549,3.0
2024-06-21,278888887,268129999,275505555,275555555,14.0
2024-06-22,294868833,275000000,275000000,275505553,10.0
2024-06-23,275505552,266666666,275505552,275480886,25.0
2024-06-24,275444444,275244444,275444444,275255500,19.0
2024-06-25,275155550,274999987,275155550,274999987,13.0
2024-06-26,238800000,238800000,238800000,238800000,1.0
2024-06-28,299999999,238800886,299999999,274999000,46.0
2024-06-29,274998999,274880838,274998999,274880838,69.0
2024-06-30,359999999,269999999,274880820,269999999,66.0
2024-07-01,270000000,259999999,260000000,269898989,26.0
2024-07-02,275000000,265000000,275000000,265555544,144.0
2024-07-03,265550555,254444444,265550555,265049999,69.0
2024-07-04,359999999,260000000,265049999,264990999,93.0
2024-07-05,268888888,264800000,264887000,264879998,19.0
2024-07-06,269999999,265000000,269999999,265055554,37.0
2024-07-07,359999999,264444444,264444444,275550553,50.0
2024-07-08,275550553,264808080,275550553,264808080,30.0
2024-07-09,264808070,255555555,264808070,263000000,20.0
2024-07-10,263808886,238888888,262000000,263500000,64.0
2024-07-11,263499998,199999999,263499998,263000000,17.0
2024-07-12,264888888,260000000,263499998,263222222,32.0
2024-07-13,263299999,150000000,263222222,195539998,511.0
2024-07-14,195539997,184320000,195539997,184322220,109.0
2024-07-15,184319999,180000000,184310000,181999999,90.0
2024-07-16,181998880,160000000,181998879,181000000,130.0
2024-07-17,181998888,160000000,181000000,181111111,329.0
2024-07-18,359999999,177777777,181111100,180999998,105.0
2024-07-20,195555555,188888888,194880888,194780000,66.0
2024-07-21,359999999,177777777,189989998,189909900,146.0
2024-07-22,194779999,175000000,189909909,189666660,75.0
2024-07-23,359999999,188888888,189666658,189655536,76.0
2024-07-24,222222222,177777777,189655536,209999999,30.0
2024-07-25,219999999,188800000,219999999,188888887,29.0
2024-07-26,222222222,188888888,188888888,216666666,195.0
2024-07-27,199999939,189999998,189999998,198444440,58.0
2024-07-28,198433332,194888887,198333333,197699990,95.0
2024-07-29,196666666,168888888,196666666,195799999,87.0
2024-07-30,359999999,119999999,195799999,138888886,419.0
2024-07-31,138888887,111111110,138888883,138888887,609.0
2024-08-01,123333333,111111111,118333333,117888884,62.0
2024-08-02,173999999,112222222,114999999,171544443,308.0
2024-08-03,171888888,148888888,170000000,171888888,249.0
2024-08-04,171111111,159999990,171111111,160000000,103.0
2024-08-05,249999999,150000000,159999999,169808080,207.0
2024-08-06,171888888,166566666,169880000,170000000,96.0
2024-08-07,172999999,165550555,169999999,171999999,17.0
2024-08-08,199999999,169000000,171990000,199999999,112.0
2024-08-09,249999999,188888880,198888888,188888886,79.0
2024-08-10,195555550,187770777,188888886,190000000,31.0
2024-08-11,195555550,188888888,190999999,189699997,72.0
2024-08-12,189699989,180000000,189699989,189499999,31.0
2024-08-13,199999999,150000000,189499998,185000000,327.0
2024-08-14,199999990,184444443,184444443,189999997,55.0
2024-08-15,189999999,183333333,189998999,187777777,41.0
2024-08-16,199999990,166666666,180000000,188880868,43.0
2024-08-17,199999999,188880868,188880868,199998887,98.0
2024-08-18,199999988,190000000,199998887,199899987,53.0
2024-08-19,199988877,180000000,199899984,199433300,158.0
2024-08-20,199433300,192999999,199433300,198866666,111.0
2024-08-21,199332000,188888888,198866665,198699997,298.0
2024-08-22,199899988,198000000,198699997,198666665,25.0
2024-08-23,200000000,189999999,198666664,200000000,531.0
2024-08-24,222222000,197777777,222222000,199999948,387.0
2024-08-25,199999947,193333333,199999947,195544440,106.0
2024-08-26,248888880,193333333,193333333,196666066,32.0
2024-08-27,196600000,189999999,196599999,189999999,95.0
2024-08-28,222000000,191111111,196555530,222000000,189.0
2024-08-29,222222222,209999999,222000000,211111099,181.0
2024-08-30,211111096,199999998,211111096,211110000,69.0
2024-08-31,208777777,208666666,208777777,208666666,5.0
2024-09-01,215555554,192222222,199988888,215555553,99.0
2024-09-02,215555053,188888888,211111111,188888888,120.0
2024-09-03,209999999,199999990,199999990,209999969,37.0
2024-09-04,209999968,199998888,209999968,209999888,73.0
2024-09-05,209999999,200000000,209999959,208800000,17.0
2024-09-06,299999997,199998888,208888887,211111100,124.0
2024-09-07,211110000,205555554,205555554,211077554,94.0
2024-09-08,211077777,209888777,211075554,209888777,64.0
2024-09-09,211111111,199999999,209885549,209868888,71.0
2024-09-10,209868887,200000000,209868887,208888888,30.0
2024-09-11,209888666,200000000,204444444,209888666,71.0
2024-09-12,211111111,199999999,209886666,205555550,8.0
2024-09-13,209886666,169999999,205555500,205555542,70.0
2024-09-14,205555550,192222222,205555550,192222222,35.0
2024-09-15,200000000,192222222,199999999,199999887,145.0
2024-09-16,209888666,195000000,199000000,198888888,142.0
2024-09-17,211111111,199999989,199999998,211110999,98.0
2024-09-18,220000000,200000000,200000000,211111111,100.0
2024-09-19,218888888,199999999,218888888,218777777,13.0
2024-09-21,218888888,210888888,218666666,210888888,101.0
2024-09-22,211110999,208888888,211110999,209999997,23.0
2024-09-23,218800000,199999999,199999999,218777000,72.0
2024-09-24,218788888,206666666,218788888,209999999,54.0
2024-09-25,211111110,198888888,211111110,198888888,39.0
2024-09-26,299999998,199999998,199999998,209899990,34.0
2024-09-27,209899800,199999998,199999998,200000000,29.0
2024-09-28,210000000,204999990,209555555,204999990,116.0
2024-09-29,209999989,199999990,199999999,203329990,96.0
2024-10-03,199999999,188888888,199997995,193333221,105.0
2024-10-04,199999900,193211100,193333100,193222219,107.0
2024-10-05,199997998,188888888,188888888,189999999,166.0
2024-10-06,299999998,192888888,192888888,299999998,98.0
2024-10-07,204999996,188888888,199966656,204999996,86.0
2024-10-08,211111110,188888888,211111110,204888888,205.0
2024-10-09,204999959,204989998,204999959,204989998,13.0
2024-10-10,204989998,188888888,204989998,204989990,18.0
2024-10-15,216099899,214555000,214555540,214555000,11.0
2024-10-16,214444444,214000000,214444443,214388649,68.0
2024-10-17,214388640,207777750,214388640,207777750,130.0
